Süre	1. Bölge	2. Bölge	3. Bölge	Isýnma	Soðutma 
(Sn)	(ºC)		(ºC)		(ºC)		(ºC)	(ºC)
6494	28		31		30		0	20
6495	28		31		30		0	20
6496	28		31		30		0	20
6497	28		31		30		0	20
6498	28		31		30		0	20
6499	28		31		30		0	20
6500	28		31		30		0	20
6501	28		31		30		0	20
6502	28		31		30		0	20
6503	28		31		30		0	20
6504	28		31		30		0	20
6505	28		31		30		0	20
6506	28		31		30		0	20
6507	28		31		30		0	20
6508	28		31		30		0	20
6509	27		31		30		0	20
6510	27		31		30		0	20
6511	27		31		30		0	20
6512	27		31		30		0	20
6513	27		31		30		0	20
6514	27		31		30		0	20
6515	27		31		30		0	20
6516	27		31		30		0	20
6517	27		31		30		0	20
6518	27		31		30		0	20
6519	27		31		30		0	20
6520	27		31		30		0	20
6521	27		31		30		0	20
6522	27		31		30		0	20
6523	27		31		30		0	20
6524	27		31		30		0	20
6525	27		31		30		0	20
6526	27		31		30		0	20
6527	27		31		30		0	20
6528	27		31		30		0	20
6529	27		31		30		0	20
6530	27		31		30		0	20
6531	27		31		30		0	20
6532	27		31		30		0	21
6533	27		31		30		0	21
6534	27		31		30		0	21
6535	27		31		30		0	21
6536	27		31		30		0	21
6537	27		31		30		0	21
6538	27		31		30		0	21
6539	27		31		30		0	21
6540	27		31		30		0	21
6541	27		31		30		0	21
6542	27		31		30		0	21
6543	27		31		30		0	21
6544	27		31		30		0	21
6545	27		31		30		0	21
6546	28		31		30		0	21
6547	28		31		30		0	21
6548	28		31		30		0	21
6549	28		31		30		0	21
6550	28		31		30		0	21
6551	28		31		30		0	21
6552	28		31		30		0	21
6553	28		31		30		0	21
6554	28		31		30		0	21
6555	28		31		30		0	21
6556	28		31		30		0	21
6557	28		31		30		0	21
6558	28		31		30		0	21
6559	28		31		30		0	21
6560	28		31		30		0	21
6561	28		31		30		0	21
6562	28		31		30		0	21
6563	28		31		30		0	21
6564	28		31		30		0	21
6565	28		31		30		0	21
6566	28		31		30		0	21
6567	28		31		30		0	21
6568	28		31		30		0	21
6569	28		31		30		0	21
6570	28		31		30		0	21
6571	28		31		30		0	21
6572	28		31		30		0	21
6573	28		31		30		0	21
6574	28		31		30		0	21
6575	28		31		30		0	21
6576	28		31		30		0	21
6577	28		31		30		0	21
6578	28		31		30		0	21
6579	28		31		30		0	21
6580	28		31		30		0	21
6581	28		31		30		0	21
6582	28		31		30		0	21
6583	28		31		30		0	21
6584	28		30		30		0	21
6585	28		30		30		0	21
6586	28		30		30		0	20
6587	28		30		30		0	20
6588	28		30		30		0	20
6589	28		30		30		0	20
6590	28		30		30		0	20
6591	28		30		30		0	20
6592	28		30		30		0	20
6593	28		30		30		0	20
6594	28		30		30		0	20
6595	28		30		30		0	20
6596	28		30		30		0	20
6597	28		30		30		0	20
6598	28		30		30		0	20
6599	28		30		30		0	20
6600	28		30		30		0	20
6601	28		30		30		0	20
6602	28		30		30		0	20
6603	28		30		30		0	20
6604	28		30		30		0	20
6605	28		30		30		0	20
6606	28		30		30		0	20
6607	28		30		30		0	20
6608	28		30		30		0	20
6609	28		30		30		0	20
6610	28		30		30		0	20
6611	28		30		30		0	20
6612	28		30		30		0	20
6613	28		30		30		0	20
6614	28		30		30		0	20
6615	28		30		30		0	20
6616	28		30		30		0	20
6617	28		30		30		0	20
6618	28		30		30		0	20
6619	28		30		30		0	20
6620	28		30		30		0	20
6621	28		30		30		0	20
6622	28		30		30		0	20
6623	28		30		30		0	20
6624	28		30		30		0	20
6625	28		30		30		0	20
6626	28		30		30		0	20
6627	28		30		30		0	20
6628	28		30		30		0	19
6629	28		30		30		0	19
6630	28		30		30		0	19
6631	28		30		30		0	19
6632	28		30		30		0	19
6633	28		30		30		0	19
6634	28		30		30		0	19
6635	28		30		30		0	19
6636	28		30		30		0	19
6637	28		30		30		0	19
6638	28		30		30		0	19
6639	28		30		30		0	19
6640	28		30		30		0	19
6641	28		30		30		0	19
6642	28		30		30		0	19
6643	28		30		30		0	19
6644	28		30		30		0	19
6645	28		30		30		0	19
6646	28		30		30		0	19
6647	28		30		30		0	19
6648	28		30		30		0	19
6649	28		30		30		0	19
6650	28		30		30		0	19
6651	28		30		30		0	19
6652	28		30		30		0	19
6653	28		30		30		0	19
6654	28		30		30		0	19
6655	28		30		30		0	19
6656	28		30		30		0	19
6657	28		30		30		0	19
6658	28		30		30		0	19
6659	28		30		30		0	19
6660	28		30		30		0	19
6661	28		30		30		0	19
6662	28		30		30		0	19
6663	28		30		30		0	19
6664	28		30		30		0	19
6665	28		30		30		0	19
6666	28		30		30		0	19
6667	28		30		30		0	19
6668	28		30		30		0	19
6669	28		30		30		0	19
6670	28		30		30		0	19
6671	28		30		30		0	19
6672	28		30		30		0	19
6673	28		30		30		0	19
6674	28		30		30		0	19
6675	28		30		30		0	19
6676	28		30		30		0	19
6677	28		30		30		0	19
6678	28		30		30		0	19
6679	28		30		30		0	19
6680	28		30		30		0	19
6681	28		30		30		0	19
6682	28		30		30		0	19
6683	28		30		30		0	19
6684	28		30		30		0	19
6685	28		30		30		0	19
6686	28		30		30		0	19
6687	28		30		30		0	19
6688	28		30		30		0	19
6689	28		30		30		0	19
6690	28		30		30		0	19
6691	28		30		30		0	19
6692	28		30		30		0	19
6693	28		30		30		0	19
6694	28		30		30		0	19
6695	28		30		30		0	19
6696	28		30		30		0	19
6697	28		30		30		0	19
6698	28		30		30		0	19
6699	28		30		30		0	19
6700	28		30		30		0	19
6701	28		30		30		0	19
6702	28		30		30		0	19
6703	28		30		30		0	19
6704	28		30		30		0	19
6705	28		30		30		0	19
6706	28		30		30		0	19
6707	28		30		30		0	19
6708	28		30		30		0	19
6709	28		30		30		0	19
6710	28		30		30		0	19
6711	28		30		30		0	19
6712	28		30		30		0	19
6713	28		30		30		0	19
6714	28		30		30		0	19
6715	28		30		30		0	19
6716	28		30		30		0	19
6717	28		30		30		0	19
6718	28		30		30		0	19
6719	28		30		30		0	19
6720	28		30		30		0	18
6721	28		30		30		0	18
6722	28		30		30		0	18
6723	28		30		30		0	18
6724	28		30		30		0	18
6725	28		30		30		0	18
6726	28		30		30		0	18
6727	28		30		30		0	18
6728	28		30		30		0	18
6729	28		30		30		0	18
6730	28		30		30		0	18
6731	28		30		30		0	18
6732	28		30		30		0	18
6733	28		30		30		0	18
6734	28		30		30		0	18
6735	28		30		30		0	18
6736	28		30		30		0	18
6737	28		30		30		0	18
6738	28		30		30		0	18
6739	28		30		30		0	18
6740	28		30		30		0	18
6741	28		30		30		0	18
6742	28		30		30		0	18
6743	28		30		30		0	18
6744	28		30		30		0	18
6745	28		30		30		0	18
6746	28		30		30		0	18
6747	28		30		30		0	18
6748	28		30		30		0	18
6749	28		30		30		0	18
6750	28		30		30		0	18
6751	28		30		30		0	18
6752	28		30		30		0	18
6753	28		30		30		0	18
6754	28		30		30		0	18
6755	28		30		30		0	18
6756	28		30		30		0	18
6757	28		30		30		0	18
6758	28		30		30		0	18
6759	28		30		30		0	18
6760	28		30		30		0	18
6761	28		30		30		0	18
6762	28		30		30		0	18
6763	28		30		30		0	18
6764	28		30		30		0	18
6765	28		30		30		0	18
6766	28		30		30		0	18
6767	28		30		30		0	18
6768	28		30		30		0	18
6769	28		30		30		0	18
6770	28		30		30		0	18
6771	28		30		30		0	18
6772	28		30		30		0	18
6773	28		30		30		0	18
6774	28		30		30		0	18
6775	28		30		30		0	18
6776	28		30		30		0	18
6777	28		30		30		0	18
6778	28		30		30		0	18
6779	28		30		30		0	18
6780	28		30		30		0	18
6781	28		30		30		0	18
6782	28		30		30		0	18
6783	28		30		30		0	18
6784	28		30		30		0	18
6785	28		30		30		0	18
6786	28		30		30		0	18
6787	28		30		30		0	18
6788	28		30		30		0	18
6789	28		30		30		0	18
6790	28		30		30		0	18
6791	28		30		30		0	18
6792	28		30		30		0	18
6793	28		30		30		0	18
6794	28		30		30		0	18
6795	28		30		30		0	18
6796	28		30		30		0	18
6797	28		30		30		0	18
6798	28		30		30		0	18
6799	28		30		30		0	18
6800	28		30		30		0	18
6801	28		30		30		0	18
6802	28		30		30		0	18
6803	28		30		30		0	18
6804	28		30		30		0	18
6805	28		30		30		0	18
6806	28		30		30		0	18
6807	28		30		30		0	18
6808	28		30		30		0	18
6809	28		30		30		0	18
6810	28		30		30		0	18
6811	28		30		30		0	18
6812	28		30		30		0	18
6813	28		30		30		0	18
6814	28		30		30		0	18
6815	28		30		30		0	18
6816	28		30		30		0	18
6817	28		30		30		0	18
6818	28		30		30		0	18
6819	28		30		30		0	18
6820	28		30		30		0	18
6821	28		30		30		0	18
6822	28		30		30		0	18
6823	28		30		30		0	18
6824	28		30		30		0	18
6825	29		30		30		0	18
6826	29		30		30		0	18
6827	29		30		30		0	18
6828	29		30		30		0	18
6829	29		30		30		0	18
6830	29		30		31		0	18
6831	29		30		31		0	18
6832	29		30		31		0	18
6833	29		30		31		0	18
6834	29		30		31		0	18
6835	29		30		31		0	18
6836	29		30		31		0	18
6837	29		30		31		0	18
6838	29		30		31		0	18
6839	29		30		31		0	18
6840	29		30		31		0	18
6841	29		30		31		0	18
6842	29		30		31		0	18
6843	29		30		31		0	18
6844	29		30		31		0	18
6845	29		30		31		0	18
6846	29		30		31		0	18
6847	29		30		31		0	18
6848	29		30		31		0	18
6849	29		30		31		0	18
6850	29		30		31		0	18
6851	29		30		31		0	18
6852	29		30		31		0	18
6853	29		30		31		0	18
6854	29		30		31		0	18
6855	29		30		31		0	18
6856	29		30		31		0	18
6857	29		30		31		0	18
6858	29		30		31		0	18
6859	29		30		31		0	18
6860	29		30		31		0	18
6861	29		30		31		0	18
6862	29		30		31		0	18
6863	29		30		31		0	18
6864	29		30		31		0	18
6865	29		30		31		0	18
6866	29		30		31		0	18
6867	29		30		31		0	18
6868	29		30		31		0	18
6869	29		30		31		0	18
6870	29		30		31		0	18
6871	29		30		31		0	18
6872	29		30		31		0	18
6873	29		30		31		0	18
6874	29		30		31		0	18
6875	29		30		31		0	18
6876	29		30		31		0	18
6877	29		30		31		0	18
6878	29		30		31		0	18
6879	29		30		31		0	18
6880	29		30		31		0	18
6881	29		30		31		0	18
6882	29		30		31		0	18
6883	29		30		31		0	18
6884	29		30		31		0	18
6885	29		30		31		0	18
6886	29		30		31		0	18
6887	29		30		31		0	18
6888	29		30		31		0	18
6889	29		30		31		0	18
6890	29		30		31		0	18
6891	29		30		31		0	18
6892	29		30		31		0	18
6893	29		30		31		0	18
6894	29		30		31		0	18
6895	29		30		31		0	18
6896	29		30		31		0	18
6897	29		30		31		0	18
6898	29		30		31		0	18
6899	29		30		31		0	18
6900	29		30		31		0	18
6901	29		30		31		0	18
6902	29		30		31		0	18
6903	29		30		31		0	18
6904	29		30		31		0	18
6905	29		30		31		0	18
6906	29		30		31		0	18
6907	29		30		31		0	18
6908	29		30		31		0	18
6909	29		30		31		0	18
6910	29		30		31		0	18
6911	29		30		31		0	18
6912	29		30		31		0	18
6913	29		30		31		0	18
6914	29		30		31		0	18
6915	29		30		31		0	18
6916	29		30		31		0	18
6917	29		30		31		0	18
6918	29		30		31		0	18
6919	29		30		31		0	18
6920	29		30		31		0	18
6921	29		30		31		0	18
6922	29		30		31		0	18
6923	29		30		31		0	18
6924	29		30		31		0	18
6925	29		30		31		0	18
6926	29		30		31		0	18
6927	29		30		31		0	18
6928	29		30		31		0	18
6929	29		30		31		0	18
6930	29		30		31		0	18
6931	29		30		31		0	18
6932	29		30		31		0	18
6933	29		30		31		0	18
6934	29		30		31		0	18
6935	29		30		31		0	18
6936	29		30		31		0	18
6937	29		30		31		0	18
6938	29		30		31		0	18
6939	29		30		31		0	18
6940	29		30		31		0	18
6941	29		30		31		0	18
6942	29		30		31		0	18
6943	29		30		31		0	18
6944	29		31		31		0	18
6945	29		31		31		0	18
6946	29		31		31		0	18
6947	29		31		31		0	18
6948	29		31		31		0	18
6949	29		31		31		0	18
6950	29		31		31		0	18
6951	29		31		31		0	18
6952	29		31		31		0	18
6953	29		31		31		0	18
6954	29		31		31		0	18
6955	29		31		31		0	18
6956	29		31		31		0	18
6957	29		31		31		0	18
6958	29		31		31		0	18
6959	29		31		31		0	18
6960	29		31		31		0	18
6961	29		31		31		0	18
6962	29		31		31		0	18
6963	29		31		31		0	18
6964	29		31		31		0	18
6965	29		31		31		0	18
6966	29		31		31		0	18
6967	29		31		31		0	18
6968	29		31		31		0	18
6969	29		31		31		0	18
6970	29		31		31		0	18
6971	29		31		31		0	18
6972	29		31		31		0	18
6973	29		31		31		0	18
6974	29		31		31		0	18
6975	30		31		31		0	18
6976	30		31		31		0	18
6977	30		31		31		0	18
6978	30		31		31		0	18
6979	30		31		31		0	18
6980	30		31		31		0	18
6981	30		31		31		0	18
6982	30		31		31		0	18
6983	30		31		31		0	18
6984	30		31		31		0	18
6985	30		31		31		0	18
6986	30		31		31		0	18
6987	30		31		31		0	18
6988	30		31		32		0	18
6989	30		31		32		0	18
6990	30		31		32		0	18
6991	30		31		32		0	18
6992	30		31		32		0	18
6993	30		31		32		0	18
6994	30		31		32		0	18
6995	30		31		32		0	18
6996	30		31		32		0	18
6997	30		31		32		0	18
6998	30		31		32		0	18
6999	30		31		32		0	18
7000	30		31		32		0	18
7001	30		31		32		0	18
7002	30		31		32		0	18
7003	30		31		32		0	18
7004	30		31		32		0	18
7005	30		31		32		0	18
7006	30		31		32		0	18
7007	30		31		32		0	18
7008	30		31		32		0	18
7009	30		31		32		0	18
7010	30		31		32		0	18
7011	30		31		32		0	18
7012	30		31		32		0	18
7013	30		31		32		0	18
7014	30		31		32		0	18
7015	30		31		32		0	18
7016	30		31		32		0	18
7017	30		31		32		0	18
7018	30		31		32		0	18
7019	30		31		32		0	18
7020	30		31		32		0	18
7021	30		31		32		0	18
7022	30		31		32		0	18
7023	30		31		32		0	18
7024	30		31		32		0	18
7025	30		31		32		0	18
7026	30		31		32		0	18
7027	30		31		32		0	18
7028	30		31		32		0	18
7029	30		31		32		0	18
7030	30		31		32		0	18
7031	30		31		32		0	18
7032	30		31		32		0	18
7033	30		31		32		0	18
7034	30		31		32		0	18
7035	30		31		32		0	18
7036	30		31		32		0	18
7037	30		31		32		0	18
7038	30		31		32		0	18
7039	30		31		32		0	18
7040	30		31		32		0	18
7041	30		31		32		0	18
7042	30		31		32		0	18
7043	30		31		32		0	18
7044	30		31		32		0	18
7045	30		31		32		0	18
7046	30		31		32		0	18
7047	30		31		32		0	18
7048	30		31		32		0	18
7049	30		31		32		0	18
7050	30		31		32		0	18
7051	30		31		32		0	18
7052	30		31		32		0	18
7053	30		31		32		0	18
7054	30		31		32		0	18
7055	30		31		32		0	18
7056	30		31		32		0	18
7057	30		31		32		0	18
7058	30		31		32		0	18
7059	30		31		32		0	18
7060	30		31		32		0	18
7061	30		31		32		0	18
7062	30		31		32		0	18
7063	30		31		32		0	18
7064	30		31		32		0	18
7065	30		31		32		0	18
7066	30		31		32		0	18
7067	30		31		32		0	18
7068	30		31		32		0	18
7069	30		31		32		0	18
7070	30		31		32		0	18
7071	30		31		32		0	18
7072	30		31		32		0	18
7073	30		31		32		0	18
7074	30		31		32		0	18
7075	30		31		32		0	18
7076	30		31		32		0	18
7077	30		31		32		0	18
7078	30		31		32		0	18
7079	30		31		32		0	18
7080	30		31		32		0	18
7081	30		31		32		0	18
7082	30		31		32		0	18
7083	30		31		32		0	18
7084	30		31		32		0	18
7085	30		31		32		0	18
7086	30		31		32		0	18
7087	30		31		32		0	18
7088	30		31		32		0	18
7089	30		31		32		0	18
7090	30		31		32		0	18
7091	30		31		32		0	18
7092	30		31		32		0	18
7093	30		31		32		0	18
7094	30		31		32		0	18
7095	30		31		32		0	18
7096	30		31		32		0	18
7097	30		31		32		0	18
7098	30		31		32		0	18
7099	30		31		32		0	18
7100	30		31		32		0	18
7101	30		31		32		0	18
7102	30		31		32		0	18
7103	30		31		32		0	18
7104	30		31		32		0	18
7105	30		31		32		0	18
7106	30		31		32		0	18
7107	30		31		32		0	18
7108	30		31		32		0	18
7109	30		31		32		0	18
7110	30		31		32		0	18
7111	30		31		32		0	18
7112	30		31		32		0	18
7113	30		31		32		0	18
7114	30		31		32		0	18
7115	30		31		32		0	18
7116	30		31		32		0	18
7117	30		31		32		0	18
7118	30		31		32		0	18
7119	30		31		32		0	18
7120	30		31		32		0	18
7121	30		31		32		0	18
7122	30		31		32		0	18
7123	30		31		32		0	18
7124	30		31		32		0	18
7125	30		31		32		0	18
7126	30		31		32		0	18
7127	30		31		32		0	18
7128	30		31		32		0	18
7129	30		31		32		0	18
7130	30		31		32		0	18
7131	30		31		32		0	18
7132	30		31		32		0	18
7133	30		31		32		0	18
7134	30		31		32		0	18
7135	30		31		32		0	18
7136	30		31		32		0	18
7137	30		31		32		0	18
7138	30		31		32		0	18
7139	30		31		32		0	18
7140	30		31		32		0	18
7141	30		31		32		0	18
7142	30		31		32		0	18
7143	30		31		32		0	18
7144	30		31		32		0	18
7145	30		31		32		0	18
7146	30		31		32		0	18
7147	30		31		32		0	18
7148	30		31		32		0	18
7149	30		31		32		0	18
7150	30		31		32		0	18
7151	30		31		32		0	18
7152	30		31		32		0	18
7153	30		31		32		0	18
7154	30		31		32		0	18
7155	30		31		32		0	18
7156	30		31		32		0	18
7157	30		31		32		0	18
7158	30		31		32		0	18
7159	30		31		32		0	18
7160	30		31		32		0	18
7161	30		31		32		0	18
7162	30		31		32		0	18
7163	30		31		32		0	18
7164	30		31		32		0	18
7165	30		31		32		0	18
7166	30		31		32		0	18
7167	30		31		32		0	18
7168	30		31		32		0	18
7169	30		31		32		0	18
7170	30		31		32		0	18
7171	30		31		32		0	18
7172	30		31		32		0	18
7173	30		31		32		0	18
7174	30		31		32		0	18
7175	30		31		32		0	18
7176	30		31		32		0	18
7177	30		31		32		0	18
7178	30		31		32		0	18
7179	30		31		32		0	18
7180	30		31		32		0	18
7181	30		31		32		0	18
7182	30		31		32		0	18
7183	30		31		32		0	18
7184	30		31		32		0	18
7185	30		31		32		0	18
7186	30		31		32		0	18
7187	30		31		32		0	18
7188	30		31		32		0	18
7189	30		31		32		0	18
7190	30		31		32		0	18
7191	30		31		32		0	18
7192	30		31		32		0	18
7193	30		31		32		0	18
7194	30		31		32		0	18
7195	30		31		32		0	18
7196	30		31		32		0	18
7197	30		31		32		0	18
7198	30		31		32		0	18
7199	30		31		32		0	18
7200	30		31		32		0	18
7201	30		31		32		0	19
7202	30		31		32		0	19
7203	30		31		32		0	19
7204	30		31		32		0	19
7205	30		31		32		0	19
7206	30		31		32		0	19
7207	30		31		32		0	19
7208	30		31		32		0	19
7209	30		31		32		0	19
7210	30		31		32		0	19
7211	30		31		32		0	19
7212	30		31		32		0	19
7213	30		31		32		0	19
7214	30		31		32		0	19
7215	30		31		32		0	19
7216	30		31		32		0	19
7217	30		31		32		0	19
7218	30		31		32		0	19
7219	30		31		32		0	19
7220	30		31		32		0	19
7221	30		31		32		0	19
7222	30		31		32		0	19
7223	30		31		32		0	19
7224	30		31		32		0	19
7225	30		31		32		0	19
7226	30		31		32		0	19
7227	30		31		32		0	19
7228	30		31		32		0	19
7229	30		31		32		0	19
7230	30		31		32		0	19
7231	30		31		32		0	19
7232	30		31		32		0	19
7233	30		31		32		0	19
7234	30		31		32		0	19
7235	30		31		32		0	19
7236	30		31		32		0	19
7237	30		31		32		0	19
7238	30		31		32		0	19
7239	30		31		32		0	19
7240	30		31		32		0	19
7241	30		31		32		0	19
7242	30		31		32		0	19
7243	30		31		32		0	19
7244	30		31		32		0	19
7245	30		31		32		0	19
7246	30		31		32		0	19
7247	30		31		32		0	19
7248	30		31		32		0	19
7249	30		31		32		0	19
7250	30		31		32		0	19
7251	30		31		32		0	19
7252	30		31		32		0	19
7253	30		31		32		0	19
7254	30		31		32		0	19
7255	30		31		32		0	19
7256	30		31		32		0	19
7257	30		31		32		0	19
7258	30		31		32		0	19
7259	30		31		32		0	19
7260	30		31		32		0	19
7261	30		31		32		0	19
7262	30		31		32		0	19
7263	30		31		32		0	19
7264	30		31		32		0	19
7265	30		31		32		0	19
7266	30		31		32		0	19
7267	30		31		32		0	19
7268	30		31		32		0	19
7269	30		31		32		0	19
7270	30		31		32		0	19
7271	30		31		32		0	19
7272	30		31		32		0	19
7273	30		31		32		0	19
7274	30		31		32		0	18
7275	30		31		32		0	18
7276	30		31		32		0	18
7277	30		31		32		0	18
7278	30		31		32		0	18
7279	30		31		32		0	18
7280	30		31		32		0	18
7281	30		31		32		0	19
7282	30		31		32		0	19
7283	30		31		32		0	19
7284	30		31		32		0	19
7285	30		31		32		0	19
7286	30		31		32		0	19
7287	30		31		32		0	19
7288	30		31		32		0	19
7289	30		31		32		0	19
7290	30		31		32		0	19
7291	30		31		32		0	19
7292	30		31		32		0	19
7293	30		31		32		0	19
7294	30		31		32		0	19
7295	30		31		32		0	19
7296	30		31		32		0	19
7297	30		31		32		0	19
7298	30		31		32		0	19
7299	30		31		32		0	19
7300	30		31		32		0	19
7301	30		31		32		0	19
7302	30		31		32		0	19
7303	30		31		32		0	19
7304	30		31		32		0	19
7305	30		31		32		0	19
7306	30		31		32		0	19
7307	30		31		32		0	19
7308	30		31		32		0	19
7309	30		31		32		0	19
7310	30		31		32		0	19
7311	30		31		32		0	19
7312	30		31		32		0	19
7313	30		31		32		0	19
7314	30		31		32		0	19
7315	30		31		32		0	19
7316	30		31		32		0	19
7317	30		31		32		0	19
7318	30		31		32		0	19
7319	30		31		32		0	19
7320	30		31		32		0	19
7321	30		31		32		0	19
7322	30		31		32		0	19
7323	30		31		32		0	19
7324	30		31		32		0	19
7325	30		31		32		0	19
7326	30		31		32		0	19
7327	30		31		32		0	19
7328	30		31		32		0	19
7329	30		31		32		0	19
7330	30		31		32		0	19
7331	30		31		32		0	19
7332	30		31		32		0	19
7333	30		31		32		0	19
7334	30		31		32		0	19
7335	30		31		32		0	19
7336	30		31		32		0	19
7337	30		31		32		0	19
7338	30		31		32		0	19
7339	30		31		32		0	19
7340	30		31		32		0	19
7341	30		31		32		0	19
7342	30		31		32		0	19
7343	30		31		32		0	19
7344	30		31		32		0	19
7345	30		31		32		0	19
7346	30		31		32		0	19
7347	30		31		32		0	19
7348	30		31		32		0	19
7349	30		31		32		0	19
7350	30		31		32		0	19
7351	30		31		32		0	19
7352	30		31		32		0	19
7353	30		31		32		0	19
7354	30		31		32		0	19
7355	30		31		32		0	19
7356	30		31		32		0	19
7357	30		31		32		0	19
7358	30		31		32		0	19
7359	30		31		32		0	19
7360	30		31		32		0	19
7361	30		31		32		0	19
7362	30		31		32		0	19
7363	30		31		31		0	19
7364	30		31		31		0	19
7365	30		31		31		0	19
7366	30		31		31		0	19
7367	30		31		31		0	19
7368	30		31		31		0	19
7369	30		31		31		0	19
7370	30		31		31		0	19
7371	30		31		31		0	19
7372	30		31		31		0	19
7373	30		31		31		0	19
7374	30		31		31		0	19
7375	30		31		31		0	19
7376	30		31		31		0	19
7377	30		31		31		0	19
7378	30		31		31		0	19
7379	30		31		31		0	19
7380	30		31		31		0	19
7381	30		31		31		0	19
7382	30		31		31		0	19
7383	30		31		31		0	19
7384	30		31		31		0	19
7385	30		31		31		0	19
7386	30		31		31		0	19
7387	30		31		31		0	19
7388	30		31		31		0	19
7389	30		31		31		0	19
7390	30		31		31		0	19
7391	30		31		31		0	19
7392	30		31		31		0	19
7393	30		31		31		0	19
7394	30		31		31		0	19
7395	30		31		31		0	19
7396	30		31		31		0	19
7397	30		31		31		0	19
7398	30		31		31		0	19
7399	30		31		31		0	19
7400	30		31		31		0	19
7401	30		31		31		0	19
7402	30		31		31		0	19
7403	30		31		31		0	19
7404	30		31		31		0	19
7405	30		31		31		0	19
7406	30		31		31		0	19
7407	30		31		31		0	19
7408	30		31		31		0	19
7409	30		31		31		0	19
7410	30		31		31		0	19
7411	30		31		31		0	19
7412	30		31		31		0	19
7413	30		31		31		0	19
7414	30		31		31		0	19
7415	30		31		31		0	19
7416	30		31		31		0	19
7417	30		31		31		0	19
7418	30		31		31		0	19
7419	30		31		31		0	19
7420	30		31		31		0	19
7421	30		31		31		0	19
7422	30		31		31		0	19
7423	30		31		31		0	19
7424	30		31		31		0	19
7425	30		31		31		0	19
7426	30		31		31		0	19
7427	30		31		31		0	19
7428	30		31		31		0	19
7429	30		31		31		0	19
7430	30		31		31		0	19
7431	30		31		31		0	19
7432	30		31		31		0	19
7433	30		31		31		0	19
7434	30		31		31		0	19
7435	30		31		31		0	19
7436	30		31		31		0	19
7437	30		31		31		0	19
7438	30		31		31		0	19
7439	30		31		31		0	19
7440	30		31		31		0	19
7441	30		31		31		0	19
7442	30		31		31		0	19
7443	30		31		31		0	19
7444	30		31		31		0	19
7445	30		31		31		0	19
7446	30		31		31		0	19
7447	30		31		31		0	19
7448	30		31		31		0	19
7449	30		31		31		0	19
7450	30		31		31		0	19
7451	30		31		31		0	19
7452	30		31		31		0	19
7453	30		31		31		0	19
7454	30		31		31		0	19
7455	30		31		31		0	19
7456	30		31		31		0	19
7457	30		31		31		0	19
7458	30		31		31		0	19
7459	30		31		31		0	19
7460	30		31		31		0	19
7461	30		31		31		0	19
7462	30		31		31		0	19
7463	30		31		31		0	19
7464	30		31		31		0	19
7465	30		31		31		0	19
7466	30		31		31		0	19
7467	30		31		31		0	19
7468	30		31		31		0	19
7469	30		31		31		0	19
7470	30		31		31		0	19
7471	30		31		31		0	19
7472	30		31		31		0	19
7473	30		31		31		0	19
7474	30		31		31		0	19
7475	30		31		31		0	19
7476	30		31		31		0	19
7477	30		31		31		0	19
7478	30		31		31		0	19
7479	30		31		31		0	19
7480	30		31		31		0	19
7481	30		31		31		0	19
7482	30		31		31		0	19
7483	30		31		31		0	19
7484	30		31		31		0	19
7485	30		31		31		0	19
7486	30		31		31		0	19
7487	30		31		31		0	19
7488	30		31		31		0	19
7489	30		31		31		0	19
7490	30		31		31		0	19
7491	30		31		31		0	19
7492	30		31		31		0	19
7493	30		31		31		0	19
7494	30		31		31		0	19
7495	30		31		31		0	19
7496	30		31		31		0	19
7497	30		31		31		0	19
7498	30		31		31		0	19
7499	30		31		31		0	19
7500	30		31		31		0	19
7501	30		31		31		0	19
7502	30		31		31		0	19
7503	30		31		31		0	19
7504	30		31		31		0	19
7505	30		31		31		0	19
7506	30		31		31		0	19
7507	30		31		31		0	19
7508	30		31		31		0	19
7509	30		31		31		0	19
7510	30		31		31		0	19
7511	30		31		31		0	19
7512	30		31		31		0	19
7513	30		31		31		0	19
7514	30		31		31		0	19
7515	30		31		31		0	19
7516	30		31		31		0	19
7517	30		31		31		0	19
7518	30		31		31		0	19
7519	30		31		31		0	19
7520	30		31		31		0	19
7521	30		31		31		0	19
7522	30		31		31		0	19
7523	30		31		31		0	19
7524	30		31		31		0	19
7525	30		31		31		0	19
7526	30		31		31		0	19
7527	30		31		31		0	19
7528	30		31		31		0	19
7529	30		31		31		0	19
7530	30		31		31		0	19
7531	30		31		31		0	19
7532	30		31		31		0	19
7533	30		31		31		0	19
7534	30		31		31		0	19
7535	30		31		31		0	19
7536	30		31		31		0	19
7537	30		31		31		0	19
7538	30		31		31		0	19
7539	30		31		31		0	19
7540	30		31		31		0	19
7541	30		31		31		0	19
7542	30		31		31		0	19
7543	30		31		31		0	19
7544	30		31		31		0	19
7545	30		31		31		0	19
7546	30		31		31		0	19
7547	30		31		31		0	19
7548	30		31		31		0	19
7549	30		31		31		0	19
7550	30		31		31		0	19
7551	30		31		31		0	19
7552	30		31		31		0	19
7553	30		31		31		0	19
7554	30		31		31		0	19
7555	30		31		31		0	19
7556	30		31		31		0	19
7557	30		31		31		0	19
7558	30		31		31		0	19
7559	30		31		31		0	19
7560	30		31		31		0	19
7561	30		31		31		0	19
7562	30		31		31		0	19
7563	30		31		31		0	19
7564	30		31		31		0	19
