Süre (Sn)	Basýnç (Torr)	Basýnç (Torr)	Basýnç (Torr)
---------	K-KBÖ		K-BBÖ		AH-PBÖ
29105		4,7E+0		3,2E+0		2,5E+0
29110		5,6E+0		3,8E+0		3,0E+0
29115		6,6E+0		4,1E+0		3,7E+0
29120		7,6E+0		4,8E+0		4,7E+0
29125		8,7E+0		5,8E+0		1,7E+0
29130		1,0E+1		6,8E+0		4,6E-1
29135		1,2E+1		8,5E+0		2,0E-1
29140		1,4E+1		9,8E+0		1,9E-1
29145		1,6E+1		1,2E+1		1,9E-1
29150		1,8E+1		1,3E+1		1,8E-1
29155		2,0E+1		1,6E+1		1,8E-1
29160		2,2E+1		1,8E+1		1,8E-1
29165		2,4E+1		2,1E+1		1,8E-1
29170		2,6E+1		2,3E+1		1,8E-1
29175		2,8E+1		2,5E+1		1,8E-1
29180		3,1E+1		2,8E+1		1,8E-1
29185		3,3E+1		3,0E+1		1,8E-1
29190		3,5E+1		3,3E+1		1,8E-1
29195		3,7E+1		3,6E+1		1,8E-1
29200		3,9E+1		3,9E+1		1,8E-1
29205		4,1E+1		4,1E+1		1,8E-1
29210		4,3E+1		4,4E+1		1,8E-1
29215		4,6E+1		4,6E+1		1,8E-1
29220		4,8E+1		4,9E+1		1,8E-1
29225		5,0E+1		5,2E+1		1,8E-1
29230		5,2E+1		5,4E+1		1,8E-1
29235		5,4E+1		5,7E+1		1,8E-1
29240		5,6E+1		5,9E+1		1,8E-1
29245		5,8E+1		6,2E+1		1,8E-1
29250		6,0E+1		6,4E+1		1,8E-1
29255		6,2E+1		6,7E+1		1,8E-1
29260		6,4E+1		7,0E+1		1,8E-1
29265		6,7E+1		7,3E+1		1,8E-1
29270		6,9E+1		7,5E+1		1,8E-1
29275		7,1E+1		7,7E+1		1,8E-1
29280		7,3E+1		8,0E+1		1,8E-1
29285		7,5E+1		8,2E+1		1,8E-1
29290		7,7E+1		8,5E+1		1,8E-1
29295		7,9E+1		8,7E+1		1,8E-1
29300		8,1E+1		9,0E+1		1,8E-1
29305		8,3E+1		9,2E+1		1,8E-1
29310		8,5E+1		9,5E+1		1,8E-1
29315		8,7E+1		9,7E+1		1,8E-1
29320		8,9E+1		1,0E+2		1,8E-1
29325		9,1E+1		1,0E+2		1,8E-1
29330		9,3E+1		1,1E+2		1,8E-1
29335		9,5E+1		1,1E+2		1,8E-1
29340		9,7E+1		1,1E+2		1,8E-1
29345		1,0E+2		1,1E+2		1,8E-1
29350		1,0E+2		1,1E+2		1,8E-1
29355		1,0E+2		1,2E+2		1,8E-1
29360		1,1E+2		1,2E+2		1,8E-1
29365		1,1E+2		1,2E+2		1,8E-1
29370		1,1E+2		1,3E+2		1,8E-1
29375		1,1E+2		1,3E+2		1,8E-1
29380		1,1E+2		1,3E+2		1,8E-1
29385		1,2E+2		1,3E+2		1,8E-1
29390		1,2E+2		1,4E+2		1,8E-1
29395		1,2E+2		1,4E+2		1,8E-1
29400		1,2E+2		1,4E+2		1,8E-1
29405		1,2E+2		1,4E+2		1,8E-1
29410		1,3E+2		1,5E+2		1,8E-1
29415		1,3E+2		1,5E+2		1,8E-1
29420		1,3E+2		1,5E+2		1,8E-1
29425		1,3E+2		1,5E+2		1,8E-1
29430		1,3E+2		1,6E+2		1,8E-1
29435		1,4E+2		1,6E+2		1,8E-1
29440		1,4E+2		1,6E+2		1,8E-1
29445		1,4E+2		1,6E+2		1,8E-1
29450		1,4E+2		1,6E+2		1,8E-1
29455		1,4E+2		1,7E+2		1,8E-1
29460		1,4E+2		1,7E+2		1,8E-1
29465		1,5E+2		1,7E+2		1,8E-1
29470		1,5E+2		1,7E+2		1,8E-1
29475		1,5E+2		1,8E+2		1,8E-1
29480		1,5E+2		1,8E+2		1,8E-1
29485		1,6E+2		1,8E+2		1,8E-1
29490		1,6E+2		1,8E+2		1,8E-1
29495		1,6E+2		1,9E+2		1,8E-1
29500		1,6E+2		1,9E+2		2,1E+0
29505		1,5E+2		1,9E+2		2,0E+1
29510		1,5E+2		1,9E+2		1,9E+1
29515		1,5E+2		1,9E+2		1,3E+0
29520		1,5E+2		1,9E+2		3,2E-1
29525		1,5E+2		1,9E+2		2,8E-1
29530		1,6E+2		1,9E+2		3,0E-1
29535		1,6E+2		1,9E+2		7,5E-1
29540		1,5E+2		1,9E+2		1,3E+1
29545		1,5E+2		1,9E+2		1,3E+2
29550		1,5E+2		1,9E+2		1,1E+2
29555		1,5E+2		1,9E+2		2,2E+1
29560		1,5E+2		1,9E+2		8,7E+0
29565		1,6E+2		1,9E+2		6,2E+0
29570		1,6E+2		2,0E+2		1,6E+1
29575		1,5E+2		2,0E+2		8,4E+1
29580		1,5E+2		1,9E+2		2,1E+2
29585		1,5E+2		1,9E+2		5,2E+1
29590		1,5E+2		1,9E+2		1,2E+1
29595		1,6E+2		1,9E+2		8,2E+0
29600		1,6E+2		2,0E+2		2,6E+1
29605		1,5E+2		2,0E+2		1,2E+2
29610		1,5E+2		2,0E+2		2,1E+2
29615		1,5E+2		1,9E+2		4,6E+1
29620		1,5E+2		1,9E+2		1,1E+1
29625		1,5E+2		1,9E+2		7,5E+0
29630		1,6E+2		1,9E+2		7,9E+0
29635		1,5E+2		2,0E+2		3,8E+1
29640		1,5E+2		1,9E+2		1,6E+2
29645		1,5E+2		1,9E+2		1,1E+2
29650		1,5E+2		1,9E+2		2,4E+1
29655		1,5E+2		1,9E+2		9,2E+0
29660		1,6E+2		1,9E+2		1,2E+1
29665		1,5E+2		2,0E+2		5,3E+1
29670		1,5E+2		2,0E+2		1,9E+2
29675		1,5E+2		2,0E+2		9,1E+1
29680		1,5E+2		2,0E+2		2,0E+1
29685		1,5E+2		1,9E+2		8,1E+0
29690		1,5E+2		1,9E+2		6,9E+0
29695		1,5E+2		2,0E+2		3,3E+1
29700		1,5E+2		2,0E+2		1,5E+2
29705		1,5E+2		2,0E+2		1,1E+2
29710		1,5E+2		2,0E+2		2,7E+1
29715		1,5E+2		1,9E+2		9,5E+0
29720		1,6E+2		2,0E+2		1,3E+1
29725		1,5E+2		2,0E+2		5,9E+1
29730		1,5E+2		2,0E+2		2,2E+2
29735		1,5E+2		1,9E+2		9,7E+1
29740		1,5E+2		1,9E+2		2,2E+1
29745		1,5E+2		1,9E+2		8,1E+0
29750		1,5E+2		1,9E+2		5,7E+0
29755		1,6E+2		1,9E+2		8,3E+0
29760		1,5E+2		2,0E+2		4,8E+1
29765		1,5E+2		1,9E+2		1,8E+2
29770		1,5E+2		1,9E+2		8,4E+1
29775		1,5E+2		1,9E+2		1,7E+1
29780		1,6E+2		1,9E+2		8,7E+0
29785		1,6E+2		2,0E+2		1,6E+1
29790		1,6E+2		2,0E+2		7,8E+1
29795		1,5E+2		2,0E+2		2,3E+2
29800		1,5E+2		2,0E+2		7,8E+1
29805		1,5E+2		2,0E+2		1,6E+1
29810		1,6E+2		1,9E+2		8,4E+0
29815		1,6E+2		1,9E+2		6,5E+0
29820		1,6E+2		2,0E+2		2,7E+1
29825		1,6E+2		2,0E+2		1,5E+2
29830		1,5E+2		1,9E+2		1,8E+2
29835		1,5E+2		1,9E+2		4,0E+1
29840		1,6E+2		1,9E+2		1,1E+1
29845		1,6E+2		1,9E+2		7,5E+0
29850		1,6E+2		2,0E+2		1,6E+1
29855		1,6E+2		2,0E+2		8,3E+1
29860		1,5E+2		1,9E+2		2,4E+2
29865		1,5E+2		1,9E+2		7,4E+1
29870		1,6E+2		1,9E+2		1,5E+1
29875		1,6E+2		1,9E+2		8,4E+0
29880		1,6E+2		1,9E+2		6,4E+0
29885		1,6E+2		2,0E+2		1,5E+1
29890		1,6E+2		1,9E+2		7,5E+1
29895		1,6E+2		1,9E+2		2,4E+2
29900		1,5E+2		1,9E+2		6,8E+1
29905		1,6E+2		1,9E+2		1,5E+1
29910		1,6E+2		1,9E+2		7,6E+0
29915		1,6E+2		1,9E+2		5,4E+0
29920		1,6E+2		2,0E+2		2,1E+1
29925		1,6E+2		2,0E+2		1,2E+2
29930		1,5E+2		1,9E+2		1,9E+2
29935		1,6E+2		1,9E+2		4,6E+1
29940		1,6E+2		1,9E+2		1,2E+1
29945		1,6E+2		1,9E+2		8,8E+0
29950		1,6E+2		1,9E+2		1,2E+1
29955		1,6E+2		2,0E+2		6,1E+1
29960		1,6E+2		2,0E+2		2,0E+2
29965		1,6E+2		1,9E+2		9,2E+1
29970		1,6E+2		1,9E+2		1,9E+1
29975		1,6E+2		1,9E+2		8,8E+0
29980		1,6E+2		2,0E+2		1,2E+1
29985		1,6E+2		2,0E+2		5,7E+1
29990		1,6E+2		2,0E+2		1,9E+2
29995		1,6E+2		2,0E+2		9,0E+1
30000		1,6E+2		2,0E+2		1,8E+1
30005		1,6E+2		2,0E+2		8,2E+0
30010		1,6E+2		2,0E+2		1,5E+1
30015		1,6E+2		2,0E+2		7,6E+1
30020		1,6E+2		2,0E+2		1,9E+2
30025		1,6E+2		2,0E+2		6,3E+1
30030		1,6E+2		2,0E+2		1,3E+1
30035		1,6E+2		2,0E+2		8,7E+0
30040		1,6E+2		2,0E+2		3,6E+1
30045		1,6E+2		2,0E+2		1,7E+2
30050		1,5E+2		2,0E+2		1,7E+2
30055		1,5E+2		2,0E+2		3,9E+1
30060		1,6E+2		2,0E+2		9,9E+0
30065		1,6E+2		2,0E+2		6,6E+0
30070		1,6E+2		2,0E+2		9,1E+0
30075		1,6E+2		2,0E+2		5,0E+1
30080		1,5E+2		2,0E+2		2,0E+2
30085		1,5E+2		1,9E+2		9,8E+1
30090		1,6E+2		1,9E+2		2,0E+1
30095		1,6E+2		1,9E+2		8,8E+0
30100		1,6E+2		1,9E+2		6,7E+0
30105		1,6E+2		2,0E+2		3,1E+1
30110		1,6E+2		2,0E+2		1,5E+2
30115		1,5E+2		2,0E+2		1,6E+2
30120		1,5E+2		1,9E+2		3,5E+1
30125		1,6E+2		1,9E+2		1,1E+1
30130		1,6E+2		1,9E+2		8,5E+0
30135		1,6E+2		2,0E+2		3,0E+1
30140		1,6E+2		2,0E+2		1,4E+2
30145		1,5E+2		2,0E+2		1,8E+2
30150		1,5E+2		2,0E+2		3,8E+1
30155		1,6E+2		2,0E+2		9,9E+0
30160		1,6E+2		2,0E+2		8,5E+0
30165		1,6E+2		2,0E+2		4,1E+1
30170		1,5E+2		2,0E+2		1,9E+2
30175		1,5E+2		2,0E+2		1,4E+2
30180		1,5E+2		2,0E+2		3,0E+1
30185		1,6E+2		1,9E+2		9,0E+0
30190		1,6E+2		1,9E+2		6,2E+0
30195		1,6E+2		2,0E+2		1,0E+1
30200		1,6E+2		2,0E+2		5,9E+1
30205		1,5E+2		1,9E+2		2,2E+2
30210		1,5E+2		1,9E+2		9,2E+1
30215		1,5E+2		1,9E+2		1,9E+1
30220		1,6E+2		1,9E+2		9,1E+0
30225		1,6E+2		1,9E+2		6,9E+0
30230		1,6E+2		2,0E+2		1,7E+1
30235		1,6E+2		2,0E+2		8,1E+1
30240		1,5E+2		1,9E+2		2,4E+2
30245		1,5E+2		1,9E+2		6,9E+1
30250		1,5E+2		1,9E+2		1,6E+1
30255		1,6E+2		1,9E+2		8,9E+0
30260		1,6E+2		1,9E+2		7,0E+0
30265		1,6E+2		2,0E+2		3,0E+1
30270		1,5E+2		2,0E+2		1,6E+2
30275		1,5E+2		1,9E+2		1,7E+2
30280		1,5E+2		1,9E+2		4,0E+1
30285		1,5E+2		1,9E+2		1,0E+1
30290		1,6E+2		1,9E+2		7,1E+0
30295		1,6E+2		2,0E+2		1,5E+1
30300		1,5E+2		2,0E+2		8,0E+1
30305		1,5E+2		2,0E+2		2,1E+2
30310		1,5E+2		2,0E+2		6,4E+1
30315		1,5E+2		2,0E+2		1,3E+1
30320		1,6E+2		2,0E+2		7,7E+0
30325		1,6E+2		2,0E+2		2,6E+1
30330		1,5E+2		2,0E+2		1,3E+2
30335		1,5E+2		2,0E+2		1,7E+2
30340		1,5E+2		2,0E+2		4,1E+1
30345		1,5E+2		2,0E+2		1,0E+1
30350		1,6E+2		2,0E+2		1,0E+1
30355		1,5E+2		2,0E+2		4,5E+1
30360		1,5E+2		2,0E+2		1,9E+2
30365		1,5E+2		2,0E+2		1,2E+2
30370		1,5E+2		2,0E+2		2,7E+1
30375		1,5E+2		2,0E+2		9,3E+0
30380		1,5E+2		2,0E+2		6,7E+0
30385		1,5E+2		2,0E+2		2,3E+1
30390		1,5E+2		2,0E+2		1,3E+2
30395		1,5E+2		2,0E+2		1,9E+2
30400		1,5E+2		2,0E+2		4,7E+1
30405		1,5E+2		1,9E+2		1,2E+1
30410		1,5E+2		1,9E+2		8,9E+0
30415		1,5E+2		2,0E+2		2,8E+1
30420		1,5E+2		2,0E+2		1,4E+2
30425		1,5E+2		2,0E+2		1,9E+2
30430		1,5E+2		2,0E+2		4,5E+1
30435		1,5E+2		2,0E+2		1,1E+1
30440		1,5E+2		2,0E+2		7,6E+0
30445		1,5E+2		2,0E+2		3,3E+1
30450		1,5E+2		2,0E+2		1,7E+2
30455		1,5E+2		2,0E+2		1,8E+2
30460		1,5E+2		2,0E+2		4,3E+1
30465		1,5E+2		1,9E+2		1,1E+1
30470		1,5E+2		1,9E+2		7,3E+0
30475		1,5E+2		2,0E+2		6,5E+0
30480		1,5E+2		2,0E+2		3,5E+1
30485		1,5E+2		2,0E+2		1,7E+2
30490		1,5E+2		1,9E+2		1,3E+2
30495		1,5E+2		1,9E+2		2,8E+1
30500		1,5E+2		1,9E+2		9,2E+0
30505		1,5E+2		1,9E+2		6,7E+0
30510		1,5E+2		2,0E+2		3,3E+1
30515		1,5E+2		2,0E+2		1,7E+2
30520		1,5E+2		2,0E+2		1,7E+2
30525		1,5E+2		1,9E+2		3,8E+1
30530		1,5E+2		1,9E+2		1,1E+1
30535		1,5E+2		1,9E+2		8,3E+0
30540		1,5E+2		2,0E+2		1,1E+1
30545		1,5E+2		2,0E+2		5,7E+1
30550		1,5E+2		2,0E+2		2,2E+2
30555		1,5E+2		1,9E+2		1,1E+2
30560		1,5E+2		1,9E+2		2,4E+1
30565		1,5E+2		1,9E+2		9,6E+0
30570		1,5E+2		1,9E+2		7,0E+0
30575		1,5E+2		2,0E+2		1,6E+1
30580		1,5E+2		2,0E+2		7,9E+1
30585		1,5E+2		2,0E+2		2,5E+2
30590		1,4E+2		1,9E+2		7,4E+1
30595		1,5E+2		1,9E+2		1,6E+1
30600		1,5E+2		1,9E+2		8,2E+0
30605		1,5E+2		1,9E+2		5,9E+0
30610		1,5E+2		2,0E+2		2,6E+1
30615		1,5E+2		2,0E+2		1,4E+2
30620		1,5E+2		2,0E+2		1,5E+2
30625		1,5E+2		2,0E+2		3,6E+1
30630		1,5E+2		1,9E+2		1,1E+1
30635		1,5E+2		2,0E+2		1,2E+1
30640		1,5E+2		2,0E+2		5,1E+1
30645		1,5E+2		2,0E+2		2,0E+2
30650		1,4E+2		2,0E+2		1,1E+2
30655		1,5E+2		2,0E+2		2,7E+1
30660		1,5E+2		2,0E+2		9,6E+0
30665		1,5E+2		2,0E+2		7,9E+0
30670		1,5E+2		2,0E+2		3,5E+1
30675		1,5E+2		2,0E+2		1,6E+2
30680		1,5E+2		2,0E+2		1,4E+2
30685		1,5E+2		2,0E+2		3,2E+1
30690		1,5E+2		2,0E+2		9,9E+0
30695		1,5E+2		2,0E+2		1,2E+1
30700		1,5E+2		2,0E+2		5,3E+1
30705		1,5E+2		2,0E+2		1,9E+2
30710		1,5E+2		2,0E+2		9,7E+1
30715		1,5E+2		2,0E+2		2,3E+1
30720		1,5E+2		2,0E+2		9,2E+0
30725		1,5E+2		2,0E+2		1,5E+1
30730		1,5E+2		2,0E+2		6,5E+1
30735		1,4E+2		2,0E+2		2,2E+2
30740		1,4E+2		2,0E+2		8,7E+1
30745		1,5E+2		2,0E+2		2,0E+1
30750		1,5E+2		2,0E+2		8,8E+0
30755		1,5E+2		2,0E+2		8,5E+0
30760		1,5E+2		2,0E+2		3,8E+1
30765		1,5E+2		2,0E+2		1,6E+2
30770		1,4E+2		2,0E+2		1,1E+2
30775		1,5E+2		2,0E+2		2,7E+1
30780		1,5E+2		2,0E+2		1,0E+1
30785		1,5E+2		2,0E+2		2,2E+1
30790		1,5E+2		2,0E+2		9,3E+1
30795		1,4E+2		2,0E+2		2,6E+2
30800		1,4E+2		2,0E+2		7,3E+1
30805		1,4E+2		2,0E+2		1,6E+1
30810		1,5E+2		2,0E+2		7,8E+0
30815		1,5E+2		2,0E+2		5,5E+0
30820		1,5E+2		2,0E+2		2,1E+1
30825		1,5E+2		2,0E+2		1,2E+2
30830		1,4E+2		2,0E+2		4,4E+2
30835		1,4E+2		1,9E+2		4,4E+2
30840		1,3E+2		1,9E+2		5,6E+2
30845		1,2E+2		1,9E+2		5,8E+2
30850		1,1E+2		1,8E+2		5,8E+2
30855		9,7E+1		1,7E+2		5,8E+2
30860		8,8E+1		1,7E+2		5,8E+2
30865		8,1E+1		1,6E+2		5,8E+2
30870		7,4E+1		1,5E+2		5,8E+2
30875		6,7E+1		1,4E+2		5,8E+2
30880		6,1E+1		1,3E+2		5,8E+2
30885		5,5E+1		1,2E+2		5,8E+2
30890		4,7E+1		1,1E+2		5,8E+2
30895		3,9E+1		9,9E+1		5,8E+2
30900		3,2E+1		8,7E+1		5,8E+2
30905		2,6E+1		7,9E+1		5,8E+2
30910		2,1E+1		6,9E+1		5,8E+2
30915		1,6E+1		6,2E+1		5,8E+2
30920		1,3E+1		5,3E+1		5,8E+2
30925		9,8E+0		4,7E+1		4,9E+2
30930		7,0E+0		3,9E+1		2,0E+2
30935		4,7E+0		3,3E+1		5,6E+1
30940		3,1E+0		2,8E+1		2,0E+1
30945		1,9E+0		2,2E+1		1,0E+1
30950		1,1E+0		1,8E+1		5,5E+0
30955		6,5E-1		1,3E+1		3,2E+0
30960		3,7E-1		1,1E+1		1,9E+0
30965		2,1E-1		7,8E+0		1,2E+0
30970		1,3E-1		5,9E+0		7,8E-1
30975		7,8E-2		4,0E+0		5,4E-1
30980		4,9E-2		2,9E+0		4,0E-1
30985		3,3E-2		2,0E+0		3,2E-1
30990		2,2E-2		1,2E+0		2,7E-1
30995		1,6E-2		7,8E-1		2,4E-1
31000		1,2E-2		4,6E-1		2,2E-1
31005		9,3E-3		3,3E-1		2,1E-1
31010		7,4E-3		2,3E-1		2,0E-1
31015		6,1E-3		2,0E-1		2,0E-1
31020		4,5E-3		1,7E-1		1,9E-1
31025		1,4E-3		1,6E-1		1,9E-1
31030		4,7E-4		1,5E-1		1,9E-1
31035		2,0E-4		1,4E-1		1,9E-1
31040		1,6E-4		1,3E-1		1,9E-1
31045		1,3E-4		1,3E-1		1,9E-1
31050		1,1E-4		1,2E-1		1,9E-1
31055		9,8E-5		1,1E-1		1,9E-1
31060		8,8E-5		1,1E-1		1,8E-1
31065		8,0E-5		9,9E-2		1,8E-1
31070		7,4E-5		9,3E-2		1,8E-1
31075		7,4E-5		8,7E-2		1,8E-1
31080		7,0E-5		7,9E-2		1,8E-1
31085		6,6E-5		7,8E-2		1,8E-1
31090		6,0E-5		7,8E-2		1,8E-1
31095		6,4E-5		7,8E-2		1,8E-1
31100		6,6E-5		7,8E-2		1,8E-1
31105		6,8E-5		7,8E-2		1,8E-1
31110		7,2E-5		7,8E-2		1,8E-1
31115		7,7E-5		7,8E-2		1,8E-1
31120		7,5E-5		7,8E-2		1,8E-1
31125		6,6E-5		7,8E-2		1,8E-1
31130		5,8E-5		7,8E-2		1,8E-1
31135		5,0E-5		7,8E-2		1,8E-1
31140		4,9E-5		7,8E-2		1,8E-1
31145		4,7E-5		7,8E-2		1,8E-1
31150		4,4E-5		7,8E-2		1,8E-1
31155		4,1E-5		7,8E-2		1,8E-1
31160		4,2E-5		7,8E-2		1,8E-1
31165		4,7E-5		7,8E-2		1,8E-1
31170		4,8E-5		7,8E-2		1,8E-1
31175		4,5E-5		7,8E-2		1,8E-1
31180		4,2E-5		7,8E-2		1,8E-1
31185		4,2E-5		7,8E-2		1,8E-1
31190		4,2E-5		7,8E-2		1,8E-1
31195		4,2E-5		7,8E-2		1,8E-1
31200		4,2E-5		7,8E-2		1,8E-1
31205		4,2E-5		7,8E-2		1,8E-1
31210		4,2E-5		7,8E-2		1,8E-1
31215		4,2E-5		7,8E-2		1,8E-1
31220		4,2E-5		7,8E-2		1,8E-1
31225		4,2E-5		7,8E-2		1,8E-1
31230		4,2E-5		7,8E-2		1,8E-1
31235		4,2E-5		7,8E-2		1,8E-1
31240		4,3E-5		7,8E-2		1,8E-1
31245		4,3E-5		7,8E-2		1,8E-1
31250		4,3E-5		7,8E-2		1,8E-1
31255		4,3E-5		7,8E-2		1,8E-1
31260		4,5E-5		7,8E-2		1,8E-1
31265		4,6E-5		7,8E-2		1,8E-1
31270		4,5E-5		7,8E-2		1,8E-1
31275		4,3E-5		7,8E-2		1,8E-1
31280		4,3E-5		7,8E-2		1,8E-1
31285		4,3E-5		7,8E-2		1,8E-1
31290		4,5E-5		7,8E-2		1,8E-1
31295		5,7E-5		7,8E-2		1,8E-1
31300		6,4E-5		7,8E-2		1,8E-1
31305		6,6E-5		7,8E-2		1,8E-1
31310		6,0E-5		7,8E-2		1,8E-1
31315		6,3E-5		7,8E-2		1,8E-1
31320		6,8E-5		7,8E-2		1,8E-1
31325		7,9E-5		7,8E-2		1,8E-1
31330		8,6E-5		7,8E-2		1,8E-1
31335		8,8E-5		7,8E-2		1,8E-1
31340		7,7E-5		7,8E-2		1,8E-1
31345		6,5E-5		7,8E-2		1,8E-1
31350		6,0E-5		7,8E-2		1,8E-1
31355		5,7E-5		7,8E-2		1,8E-1
31360		5,7E-5		7,8E-2		1,8E-1
31365		6,0E-5		7,8E-2		1,8E-1
31370		6,1E-5		7,8E-2		1,8E-1
31375		6,5E-5		7,8E-2		1,8E-1
31380		6,9E-5		7,8E-2		1,8E-1
31385		7,5E-5		7,8E-2		1,8E-1
31390		7,9E-5		7,8E-2		1,8E-1
31395		8,0E-5		7,8E-2		1,8E-1
31400		7,4E-5		7,8E-2		1,8E-1
31405		6,5E-5		7,8E-2		1,8E-1
31410		6,2E-5		7,8E-2		1,8E-1
31415		6,2E-5		7,8E-2		1,8E-1
31420		6,9E-5		7,8E-2		1,8E-1
31425		7,0E-5		7,8E-2		1,8E-1
31430		6,3E-5		7,8E-2		1,8E-1
31435		5,6E-5		7,8E-2		1,8E-1
31440		5,6E-5		7,8E-2		1,8E-1
31445		5,7E-5		7,8E-2		1,8E-1
31450		5,9E-5		7,8E-2		1,8E-1
31455		5,7E-5		7,8E-2		1,8E-1
31460		6,0E-5		7,8E-2		1,8E-1
31465		6,0E-5		7,8E-2		1,8E-1
31470		6,2E-5		7,8E-2		1,8E-1
31475		6,2E-5		7,8E-2		1,8E-1
31480		6,3E-5		7,8E-2		1,8E-1
31485		6,3E-5		7,8E-2		1,8E-1
31490		6,2E-5		7,8E-2		1,8E-1
31495		6,2E-5		7,8E-2		1,8E-1
31500		6,1E-5		7,8E-2		1,8E-1
31505		6,1E-5		7,8E-2		1,8E-1
31510		6,1E-5		7,8E-2		1,8E-1
31515		5,6E-5		7,8E-2		1,8E-1
31520		5,0E-5		7,8E-2		1,8E-1
31525		4,9E-5		7,8E-2		1,8E-1
31530		5,5E-5		7,8E-2		1,8E-1
31535		6,0E-5		7,8E-2		1,8E-1
31540		6,2E-5		7,8E-2		1,8E-1
31545		5,9E-5		7,8E-2		1,8E-1
31550		5,4E-5		7,8E-2		1,8E-1
31555		5,1E-5		7,8E-2		1,8E-1
31560		5,2E-5		7,8E-2		1,8E-1
31565		5,5E-5		7,8E-2		1,8E-1
31570		5,4E-5		7,8E-2		1,8E-1
31575		5,3E-5		7,8E-2		1,8E-1
31580		5,6E-5		7,8E-2		1,8E-1
31585		6,1E-5		7,8E-2		1,8E-1
31590		6,1E-5		7,8E-2		1,8E-1
31595		5,5E-5		7,8E-2		1,8E-1
31600		4,9E-5		7,8E-2		1,8E-1
31605		4,6E-5		7,8E-2		1,8E-1
31610		4,4E-5		7,8E-2		1,8E-1
31615		4,4E-5		7,8E-2		1,8E-1
31620		4,4E-5		7,8E-2		1,8E-1
31625		4,3E-5		7,8E-2		1,8E-1
31630		4,2E-5		7,8E-2		1,8E-1
31635		4,2E-5		7,8E-2		1,8E-1
31640		4,2E-5		7,8E-2		1,8E-1
31645		4,2E-5		7,8E-2		1,8E-1
31650		4,2E-5		7,8E-2		1,8E-1
31655		4,5E-5		7,8E-2		1,8E-1
31660		4,9E-5		7,8E-2		1,8E-1
31665		5,0E-5		7,8E-2		1,8E-1
31670		4,7E-5		7,8E-2		1,8E-1
31675		4,4E-5		7,8E-2		1,8E-1
31680		4,2E-5		7,8E-2		1,8E-1
31685		4,1E-5		7,8E-2		1,8E-1
31690		4,0E-5		7,8E-2		1,8E-1
31695		4,2E-5		7,8E-2		1,8E-1
31700		5,3E-5		7,8E-2		1,8E-1
31705		6,4E-5		7,8E-2		1,8E-1
31710		6,6E-5		7,8E-2		1,8E-1
31715		5,4E-5		7,8E-2		1,8E-1
31720		4,5E-5		7,8E-2		1,8E-1
31725		4,1E-5		7,8E-2		1,8E-1
31730		4,1E-5		7,8E-2		1,8E-1
31735		4,1E-5		7,8E-2		1,8E-1
31740		4,1E-5		7,8E-2		1,8E-1
31745		4,0E-5		7,8E-2		1,8E-1
31750		4,1E-5		7,8E-2		1,8E-1
31755		4,6E-5		7,8E-2		1,8E-1
31760		4,8E-5		7,8E-2		1,8E-1
31765		4,6E-5		7,8E-2		1,8E-1
31770		4,5E-5		7,8E-2		1,8E-1
31775		4,4E-5		7,8E-2		1,8E-1
31780		4,1E-5		7,8E-2		1,8E-1
31785		4,0E-5		7,8E-2		1,8E-1
31790		4,1E-5		7,8E-2		1,8E-1
31795		4,2E-5		7,8E-2		1,8E-1
31800		4,3E-5		7,8E-2		1,8E-1
31805		4,3E-5		7,8E-2		1,8E-1
31810		4,2E-5		7,8E-2		1,8E-1
31815		4,2E-5		7,8E-2		1,8E-1
31820		4,2E-5		7,8E-2		1,8E-1
31825		4,1E-5		7,8E-2		1,8E-1
31830		3,9E-5		7,8E-2		1,8E-1
31835		3,7E-5		7,8E-2		1,8E-1
31840		3,7E-5		7,8E-2		1,8E-1
31845		3,8E-5		7,8E-2		1,8E-1
31850		3,8E-5		7,8E-2		1,8E-1
31855		3,9E-5		7,8E-2		1,8E-1
31860		3,9E-5		7,8E-2		1,8E-1
31865		3,9E-5		7,8E-2		1,8E-1
31870		3,8E-5		7,8E-2		1,8E-1
31875		3,8E-5		7,8E-2		1,8E-1
31880		3,8E-5		7,8E-2		1,8E-1
31885		3,9E-5		7,8E-2		1,8E-1
31890		3,9E-5		7,8E-2		1,8E-1
31895		4,1E-5		7,8E-2		1,8E-1
31900		4,1E-5		7,8E-2		1,8E-1
31905		4,1E-5		7,8E-2		1,8E-1
31910		4,0E-5		7,8E-2		1,8E-1
31915		4,1E-5		7,8E-2		1,8E-1
31920		4,8E-5		7,8E-2		1,8E-1
31925		5,9E-5		7,8E-2		1,8E-1
31930		7,0E-5		7,8E-2		1,8E-1
31935		6,6E-5		7,8E-2		1,8E-1
31940		5,8E-5		7,8E-2		1,8E-1
31945		5,1E-5		7,8E-2		1,8E-1
31950		4,7E-5		7,8E-2		1,8E-1
31955		4,4E-5		7,8E-2		1,8E-1
31960		4,1E-5		7,8E-2		1,8E-1
31965		4,1E-5		7,8E-2		1,8E-1
31970		4,1E-5		7,8E-2		1,8E-1
31975		4,0E-5		7,8E-2		1,8E-1
31980		4,1E-5		7,8E-2		1,8E-1
31985		4,2E-5		7,8E-2		1,8E-1
31990		4,5E-5		7,8E-2		1,8E-1
31995		4,6E-5		7,8E-2		1,8E-1
32000		4,8E-5		7,8E-2		1,8E-1
